date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:42:44	69593/69593	---M--	200	added ('OK')	image/jpeg	etag:%220e518c27d4fcd628c400a9da0a0b6f0b%22	http://product.hstatic.net/1000295444/product/khiem-thuc-lua-mach-5_84c174338a084b9ea076dab8adf12542_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/khiem-thuc-lua-mach-5_84c174338a084b9ea076dab8adf12542_large.jpg	(from https://trathaomocsalem.com/collections/all)
09:42:45	49721/49721	---MCZ	200	added ('OK')	text/html	etag:W/%22de96dd4955e0485aad445791a94fa7f1%22	https://trathaomocsalem.com/products/tra-pho-nhi-hoa-thach-toai-ngan-tu-manh-hai-van-nam	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-pho-nhi-hoa-thach-toai-ngan-tu-manh-hai-van-nam.html	(from https://trathaomocsalem.com/collections/all)
09:42:46	45706/45706	---MCZ	200	added ('OK')	text/html	etag:W/%224b8441b1c114456cad77193bc566900e%22	https://trathaomocsalem.com/products/xeng-xuc-tra-ca-phe-bang-dong-m1	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/xeng-xuc-tra-ca-phe-bang-dong-m1.html	(from https://trathaomocsalem.com/collections/all)
09:42:48	71972/71972	---M--	200	added ('OK')	image/jpeg	etag:%226f6b40a85f3b00700ba69e9dc83aca17%22	http://product.hstatic.net/1000295444/product/dao-tach-pho-nhi-1_2f9865c61c0c43b29888bfcbf7effb4c_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/dao-tach-pho-nhi-1_2f9865c61c0c43b29888bfcbf7effb4c_large.jpg	(from https://trathaomocsalem.com/collections/all)
09:42:49	15737/15737	---M--	200	added ('OK')	image/jpeg	etag:%22a995ecfbddc2e167237e9ee5f394b6dd%22	http://product.hstatic.net/1000295444/product/xeng-xuc-tra-8_7bc6872ee7aa4faf8d00619cccc3dce5_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/xeng-xuc-tra-8_7bc6872ee7aa4faf8d00619cccc3dce5_large.jpg	(from https://trathaomocsalem.com/collections/all)
09:42:50	44738/44738	---MCZ	200	added ('OK')	text/html	etag:W/%22790583c151ff4924b0a34dc488390702%22	https://trathaomocsalem.com/products/xeng-xuc-tra-ca-phe-bang-dong	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/xeng-xuc-tra-ca-phe-bang-dong.html	(from https://trathaomocsalem.com/collections/all)
09:42:50	38959/38959	---M--	200	added ('OK')	image/jpeg	etag:%22d5b4216771b3003b1b12259e6b0bfdf3%22	http://product.hstatic.net/1000295444/product/pho-nhi-hoa-thach-2_83df2bd6d83a42e0bbe6261608b26a88_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/pho-nhi-hoa-thach-2_83df2bd6d83a42e0bbe6261608b26a88_large.jpg	(from https://trathaomocsalem.com/collections/all)
09:42:51	47298/47298	---MCZ	200	added ('OK')	text/html	etag:W/%22b56e8dc8de054f7db9a10ed7b4bdbde2%22	https://trathaomocsalem.com/products/tra-la-sa-chanh-co-chanh-lemongrass-an-do	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-la-sa-chanh-co-chanh-lemongrass-an-do.html	(from https://trathaomocsalem.com/collections/all)
09:42:51	75057/75057	---M--	200	added ('OK')	image/jpeg	etag:%222b59cf056169e4792fc8c168cf5ec193%22	http://product.hstatic.net/1000295444/product/hong-tra-hoa-hong-9_3ff47dcaa3fc416c88adeebfebc4d171_large.jpeg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/hong-tra-hoa-hong-9_3ff47dcaa3fc416c88adeebfebc4d171_large.jpg	(from https://trathaomocsalem.com/collections/all)
09:42:52	47589/47589	---MCZ	200	added ('OK')	text/html	etag:W/%22230e9efb92a744bd99047d4e69cb0995%22	https://trathaomocsalem.com/products/tra-qua-dau-tam	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-qua-dau-tam.html	(from https://trathaomocsalem.com/collections/all)
09:42:53	42923/42923	---MCZ	200	added ('OK')	text/html	etag:W/%22b0dd6695eaf34175b7ccc850dd975fc7%22	https://trathaomocsalem.com/products/pho-nhi-chin-tram-huong-lang-ha-2019	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/pho-nhi-chin-tram-huong-lang-ha-2019.html	(from https://trathaomocsalem.com/collections/all)
09:42:56	33794/33794	---M--	200	added ('OK')	image/jpeg	etag:%227d41c39567764b3c9b6e9d75f8f5ee59%22	http://product.hstatic.net/1000295444/product/xeng-xuc-tra-1_f108b2ac072c49a2a834d9b3593edaf3_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/xeng-xuc-tra-1_f108b2ac072c49a2a834d9b3593edaf3_large.jpg	(from https://trathaomocsalem.com/collections/all)
09:42:58	39858/39858	---MCZ	200	added ('OK')	text/html	etag:W/%22b79ef3a4d15c40d991458b363f9fe971%22	https://trathaomocsalem.com/collections/all?page=2	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/collections/all4658.html	(from https://trathaomocsalem.com/collections/all)
09:42:59	46283/46283	---M--	200	added ('OK')	image/jpeg	etag:%228ee0a34ea8bd2b658e0cb06248867960%22	http://product.hstatic.net/1000295444/product/tra-qua-dau-tam-8_50bde93dc7e042c3b0b753881dc42344_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/tra-qua-dau-tam-8_50bde93dc7e042c3b0b753881dc42344_large.jpg	(from https://trathaomocsalem.com/collections/all)
09:43:00	40020/40020	---MCZ	200	added ('OK')	text/html	etag:W/%22411722eb2d054e5880ee1fbfdd33ef8d%22	https://trathaomocsalem.com/collections/all?page=3	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/collections/all9ba9.html	(from https://trathaomocsalem.com/collections/all)
09:43:00	57284/57284	---M--	200	added ('OK')	image/jpeg	etag:%228a5e0b5170923b4565c07930e97d6a46%22	http://product.hstatic.net/1000295444/product/sa-chanh_f3f84ba5197343f6b39ca093c0c9117c_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/sa-chanh_f3f84ba5197343f6b39ca093c0c9117c_large.jpg	(from https://trathaomocsalem.com/collections/all)
09:43:01	35065/35065	---MCZ	200	added ('OK')	text/html	etag:W/%2224e2d5dad5004c1087bfedee47ddec4f%22	https://trathaomocsalem.com/collections/all?page=18	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/collections/all9683.html	(from https://trathaomocsalem.com/collections/all)
09:43:01	58627/58627	---M--	200	added ('OK')	image/jpeg	etag:%2212eb19444b4778c454238aeb37041444%22	http://product.hstatic.net/1000295444/product/pho-nhi-chin-tram-huong-lang-ha-6_84667a9a8f46415ebfdbffca39e109e6_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/pho-nhi-chin-tram-huong-lang-ha-6_84667a9a8f46415ebfdbffca39e109e6_large.jpg	(from https://trathaomocsalem.com/collections/all)
09:43:02	42771/42771	---MCZ	200	added ('OK')	text/html	etag:W/%226c298b7f49984c9b9557f5cab204954a%22	https://trathaomocsalem.com/products/bach-hoa-tra-hop-200g	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/bach-hoa-tra-hop-200g.html	(from https://trathaomocsalem.com/collections/tra-hoa)
09:43:03	44667/44667	---MCZ	200	added ('OK')	text/html	etag:W/%22046d345cf932414aa01f1cc60c16fc19%22	https://trathaomocsalem.com/products/banh-tra-hoa-hong-hop-200g	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/banh-tra-hoa-hong-hop-200g.html	(from https://trathaomocsalem.com/collections/tra-hoa)
09:43:03	45293/45293	---MCZ	200	added ('OK')	text/html	etag:W/%22c5b879a94cda483983feab115162b1bd%22	https://trathaomocsalem.com/products/co-ngot-stevia	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/co-ngot-stevia.html	(from https://trathaomocsalem.com/collections/tra-hoa)
09:43:06	56386/56386	---MCZ	200	added ('OK')	text/html	etag:W/%22026bfab14f1d4f798590ca2db048c768%22	https://trathaomocsalem.com/products/hop-tra-duong-nau-thao-moc-400g	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/hop-tra-duong-nau-thao-moc-400g.html	(from https://trathaomocsalem.com/collections/tra-hoa)
09:43:06	25521/25521	---M--	200	added ('OK')	image/jpeg	etag:%22c2741bac67818faa18232be4f4314cb8%22	http://product.hstatic.net/1000295444/product/banh-tra-hoa-hong-6_ef7f649e7e834cb1983eb124041a5091_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/banh-tra-hoa-hong-6_ef7f649e7e834cb1983eb124041a5091_large.jpg	(from https://trathaomocsalem.com/collections/tra-hoa)
09:43:06	21699/21699	---M--	200	added ('OK')	image/jpeg	etag:%228b1eaefa3cf9acddac288b9ea11b4f83%22	http://product.hstatic.net/1000295444/product/302c6b941325e97bb034_21dc0ffa38b54ad6bda3949ef4bb1224_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/302c6b941325e97bb034_21dc0ffa38b54ad6bda3949ef4bb1224_large.jpg	(from https://trathaomocsalem.com/collections/tra-hoa)
09:43:07	50770/50770	---M--	200	added ('OK')	image/jpeg	etag:%226dbbc6d608f31972903ff0a65e712377%22	http://product.hstatic.net/1000295444/product/z2221430738604_b6b489f6d7fbb0f3e229c80315b5a861_43e82040a6f643478aed08d49e4751b0_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/z2221430738604_b6b489f6d7fbb0f3e229c80315b5a861_43e82040a6f643478aed08d49e4751b0_large.jpg	(from https://trathaomocsalem.com/collections/tra-hoa)
09:43:08	39198/39198	---MCZ	200	added ('OK')	text/html	etag:W/%221209734a67744d31b61cf54d5d7fb96f%22	https://trathaomocsalem.com/products/tra-an-than-dinh-thao-ngu-ngon	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-an-than-dinh-thao-ngu-ngon.html	(from https://trathaomocsalem.com/collections/tra-hoa)
09:43:09	43430/43430	---MCZ	200	added ('OK')	text/html	etag:W/%222cdbe830386a4dac9ef697bf1bf07fc5%22	https://trathaomocsalem.com/products/tra-bat-bao	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-bat-bao.html	(from https://trathaomocsalem.com/collections/tra-hoa)
09:43:11	40402/40402	---MCZ	200	added ('OK')	text/html	etag:W/%229d516546fa0a46fda388201253031ef9%22	https://trathaomocsalem.com/products/tra-cam-gung	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-cam-gung.html	(from https://trathaomocsalem.com/collections/tra-hoa)
09:43:12	25358/25358	---M--	200	added ('OK')	image/jpeg	etag:%220988a63013c0dbf5958d4d276005e9d5%22	http://product.hstatic.net/1000295444/product/7bdf9110e8a112ff4bb0_00ce01aa284d4621ad949fce52fe05e6_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/7bdf9110e8a112ff4bb0_00ce01aa284d4621ad949fce52fe05e6_large.jpg	(from https://trathaomocsalem.com/collections/tra-hoa)
09:43:12	44684/44684	---M--	200	added ('OK')	image/jpeg	etag:%2294b2cd04a8fb15c558f35a7c634c0980%22	http://product.hstatic.net/1000295444/product/2bbf8b701e18e546bc09_dad839bac69f4e8988710082d4f63afc_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/2bbf8b701e18e546bc09_dad839bac69f4e8988710082d4f63afc_large.jpg	(from https://trathaomocsalem.com/collections/tra-hoa)
09:43:13	47145/47145	---MCZ	200	added ('OK')	text/html	etag:W/%22a28378354aba4847808c91061755f22a%22	https://trathaomocsalem.com/products/tra-canh-hoa-hong-fumin-phap	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-canh-hoa-hong-fumin-phap.html	(from https://trathaomocsalem.com/collections/tra-hoa)
09:43:13	32321/32321	---M--	200	added ('OK')	image/jpeg	etag:%22e66bd3acaddfc85c69d34bb4e39b68e2%22	http://product.hstatic.net/1000295444/product/z1070454804617_f234d0782dedc2a1cda8aaabff6328fd_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/z1070454804617_f234d0782dedc2a1cda8aaabff6328fd_large.jpg	(from https://trathaomocsalem.com/collections/tra-hoa)
09:43:14	43401/43401	---MCZ	200	added ('OK')	text/html	etag:W/%224ee97244565e4da990a1244bb0e7149a%22	https://trathaomocsalem.com/products/tra-cuc-vang-hong-leo-tra-quy-phi	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-cuc-vang-hong-leo-tra-quy-phi.html	(from https://trathaomocsalem.com/collections/tra-hoa)
09:43:17	38058/38058	---M--	200	added ('OK')	image/jpeg	etag:%22908ad8a9152c10bb1e33b19d0d2c7877%22	http://product.hstatic.net/1000295444/product/z1070843587604_8ed93a59201f9f11273e427b07259485_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/z1070843587604_8ed93a59201f9f11273e427b07259485_large.jpg	(from https://trathaomocsalem.com/collections/tra-hoa)
09:43:17	40674/40674	---MCZ	200	added ('OK')	text/html	etag:W/%226a9c10b43f9f4a0aa09779ca01b98f2f%22	https://trathaomocsalem.com/collections/tra-hoa?page=2	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/collections/tra-hoa4658.html	(from https://trathaomocsalem.com/collections/tra-hoa)
09:43:19	41233/41233	---MCZ	200	added ('OK')	text/html	etag:W/%22ebb7a66a9e684dfaa9e2f361861dc348%22	https://trathaomocsalem.com/collections/tra-hoa?page=3	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/collections/tra-hoa9ba9.html	(from https://trathaomocsalem.com/collections/tra-hoa)
09:43:20	53783/53783	---M--	200	added ('OK')	image/jpeg	etag:%2203d0196d9410e5b0b014ecaaa543efab%22	http://product.hstatic.net/1000295444/product/c88bde871487f3d9aa96__1__cceaa5e4238741909eabd26e0d558f8a_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/c88bde871487f3d9aa96__1__cceaa5e4238741909eabd26e0d558f8a_large.jpg	(from https://trathaomocsalem.com/collections/tra-hoa)
09:43:20	30678/30678	---MCZ	200	added ('OK')	text/html	etag:W/%22715290d54f754615916cfc6db09fcda8%22	https://trathaomocsalem.com/collections/tra-hoa?page=8	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/collections/tra-hoafdfa.html	(from https://trathaomocsalem.com/collections/tra-hoa)
09:43:20	58920/58920	---M--	200	added ('OK')	image/jpeg	etag:%2226403f01da72917e491b2c870f72d6b9%22	http://product.hstatic.net/1000295444/product/img_4163_01efe52cf3b34f4b8c4d2bbafafead77_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/img_4163_01efe52cf3b34f4b8c4d2bbafafead77_large.jpg	(from https://trathaomocsalem.com/collections/tra-hoa)
09:43:22	44648/44648	---MCZ	200	added ('OK')	text/html	etag:W/%223b260aed63dd44ea8d5c3fb502e362ee%22	https://trathaomocsalem.com/products/10-goi-bach-nguyet-quang	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/10-goi-bach-nguyet-quang.html	(from https://trathaomocsalem.com/collections/tra-truyen-thong)
09:43:23	48796/48796	---MCZ	200	added ('OK')	text/html	etag:W/%2224783d617a67447a8cce9c34c989e014%22	https://trathaomocsalem.com/products/bach-tra-mong-rong-tay-con-linh-tra-duoi-rong	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/bach-tra-mong-rong-tay-con-linh-tra-duoi-rong.html	(from https://trathaomocsalem.com/collections/tra-truyen-thong)
09:43:25	45762/45762	---MCZ	200	added ('OK')	text/html	etag:W/%221e5bd84a6ef640ca996185e10e6c4a37%22	https://trathaomocsalem.com/products/banh-tra-pho-nhi-chin-van-nam-2008	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/banh-tra-pho-nhi-chin-van-nam-2008.html	(from https://trathaomocsalem.com/collections/tra-truyen-thong)
09:43:27	59834/59834	---M--	200	added ('OK')	image/jpeg	etag:%22bafef669ba97022c62838129013bacce%22	http://product.hstatic.net/1000295444/product/bach-mhuyet-quang-2_da25025db9c2492cb648d95d8ce34d89_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/bach-mhuyet-quang-2_da25025db9c2492cb648d95d8ce34d89_large.jpg	(from https://trathaomocsalem.com/collections/tra-truyen-thong)
09:43:27	41447/41447	---MCZ	200	added ('OK')	text/html	etag:W/%2240cd2d697604409195ecd48fb38525ef%22	https://trathaomocsalem.com/products/che-moc-thai-nguyen-thuong-hang	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/che-moc-thai-nguyen-thuong-hang.html	(from https://trathaomocsalem.com/collections/tra-truyen-thong)
09:43:28	46628/46628	---MCZ	200	added ('OK')	text/html	etag:W/%224d108247e6c44b1e94d2d13ddff5da0e%22	https://trathaomocsalem.com/products/nham-tra-lao-tung-thuy-tien-hop-250g	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/nham-tra-lao-tung-thuy-tien-hop-250g.html	(from https://trathaomocsalem.com/collections/tra-truyen-thong)
09:43:31	23492/23492	---M--	200	added ('OK')	image/jpeg	etag:%2214fc14fed89b89641ae9a8858fe3c1bc%22	http://product.hstatic.net/1000295444/product/mot-so-bai-tho-hay-ve-tra-thai-nguyen-6_1_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/mot-so-bai-tho-hay-ve-tra-thai-nguyen-6_1_large.jpg	(from https://trathaomocsalem.com/collections/tra-truyen-thong)
09:43:33	46962/46962	---MCZ	200	added ('OK')	text/html	etag:W/%221cec10ed37274be8845d21e77d1c62e8%22	https://trathaomocsalem.com/products/hong-tra-dien-hong-tung-cham	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/hong-tra-dien-hong-tung-cham.html	(from https://trathaomocsalem.com/collections/tra-truyen-thong)
09:43:35	83819/83819	---M--	200	added ('OK')	image/jpeg	etag:%228be6eebc713e312e2742f4db64f52f3a%22	http://product.hstatic.net/1000295444/product/img_0886_cfc0b36116ba4d15ba123ab38ae95b2b_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/img_0886_cfc0b36116ba4d15ba123ab38ae95b2b_large.jpg	(from https://trathaomocsalem.com/collections/tra-truyen-thong)
09:43:38	48308/48308	---MCZ	200	added ('OK')	text/html	etag:W/%22c02b5269b696409494ad7f89db8dd47f%22	https://trathaomocsalem.com/products/pho-nhi-lao-tra-dau-2012	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/pho-nhi-lao-tra-dau-2012.html	(from https://trathaomocsalem.com/collections/tra-truyen-thong)
09:43:40	98303/98303	---M--	200	added ('OK')	image/jpeg	etag:%229486e482cd1ebf3ba182f89ae4450108%22	http://product.hstatic.net/1000295444/product/banh-tra-pho-nhi-van-nam-5_887b3c42e3d64f5ca0fdf92f7cef2373_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/banh-tra-pho-nhi-van-nam-5_887b3c42e3d64f5ca0fdf92f7cef2373_large.jpg	(from https://trathaomocsalem.com/collections/tra-truyen-thong)
09:43:41	43006/43006	---MCZ	200	added ('OK')	text/html	etag:W/%22d6676766e4d144559be3300f24730c17%22	https://trathaomocsalem.com/products/tra-den-phuc-kien	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-den-phuc-kien.html	(from https://trathaomocsalem.com/collections/tra-truyen-thong)
09:43:43	97520/97520	---M--	200	added ('OK')	image/jpeg	etag:%22ad57e8a18a1f5691e241e0b60eaa70e8%22	http://product.hstatic.net/1000295444/product/lao-tung-thuy-1_f305724905f945ae911df132c4008080_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/lao-tung-thuy-1_f305724905f945ae911df132c4008080_large.jpg	(from https://trathaomocsalem.com/collections/tra-truyen-thong)
09:43:45	46998/46998	---MCZ	200	added ('OK')	text/html	etag:W/%22ff4ccaba7168495eb7650f5f5f4c4c2d%22	https://trathaomocsalem.com/products/tra-hac-oolong-phuc-kien-hop-250g	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-hac-oolong-phuc-kien-hop-250g.html	(from https://trathaomocsalem.com/collections/tra-truyen-thong)
09:43:49	96096/96096	---M--	200	added ('OK')	image/jpeg	etag:%22542a6368871335727a2210c9ce9086b9%22	http://product.hstatic.net/1000295444/product/dien-hong-tung-cham_8fd3a8dbb7644998865f14aa438f0f7f_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/dien-hong-tung-cham_8fd3a8dbb7644998865f14aa438f0f7f_large.jpg	(from https://trathaomocsalem.com/collections/tra-truyen-thong)
09:43:51	40846/40846	---MCZ	200	added ('OK')	text/html	etag:W/%2252b48cdc3d5847e3abfe416e7cbca6db%22	https://trathaomocsalem.com/collections/tra-truyen-thong?page=2	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/collections/tra-truyen-thong4658.html	(from https://trathaomocsalem.com/collections/tra-truyen-thong)
09:43:54	41039/41039	---MCZ	200	added ('OK')	text/html	etag:W/%22207f486c1da24974a9a42b18bb1bc634%22	https://trathaomocsalem.com/collections/tra-truyen-thong?page=3	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/collections/tra-truyen-thong9ba9.html	(from https://trathaomocsalem.com/collections/tra-truyen-thong)
09:43:54	75984/75984	---M--	200	added ('OK')	image/jpeg	etag:%2220f5f0ac0cb9d4e4ab47d435e08a5ccb%22	http://product.hstatic.net/1000295444/product/chanh-son-tieu-chung-5_d39f09b825244427844a0ec51c51987c_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/chanh-son-tieu-chung-5_d39f09b825244427844a0ec51c51987c_large.jpg	(from https://trathaomocsalem.com/collections/tra-truyen-thong)
09:43:56	33929/33929	---MCZ	200	added ('OK')	text/html	etag:W/%22053f77fb3b8d427a903d8f5b50417848%22	https://trathaomocsalem.com/collections/tra-truyen-thong?page=4	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/collections/tra-truyen-thongfdb0.html	(from https://trathaomocsalem.com/collections/tra-truyen-thong)
09:43:56	60254/60254	---M--	200	added ('OK')	image/jpeg	etag:%2296d7a20c2844c24a8775ac743d016242%22	http://product.hstatic.net/1000295444/product/hac-o-long-5_21b8d4688d164f3fb707b60dabbd0f9f_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/hac-o-long-5_21b8d4688d164f3fb707b60dabbd0f9f_large.jpg	(from https://trathaomocsalem.com/collections/tra-truyen-thong)
