date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:27:28	48695/48695	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2018%20Jun%202023%2003:27:28%20GMT	http://minhphuongfruit.com/he-thong-ban-hang/trai-cay-nhap-khau-tai-quan-11-mp-fruit.html	D:/View/Fruit/fruit/minhphuongfruit.com/he-thong-ban-hang/trai-cay-nhap-khau-tai-quan-11-mp-fruit.2e5.delayed	(from https://minhphuongfruit.com/he-thong-ban-hang.html)
10:27:28	127946/127946	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2003:27:08%20GMT	http://minhphuongfruit.com/thumb/480x300x1x100/upload/news/giai-nhiet-nho-man-8701.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/480x300x1x100/upload/news/giai-nhiet-nho-man-8701.jpg	(from https://minhphuongfruit.com/he-thong-ban-hang.html)
10:27:29	48704/48704	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2003:27:28%20GMT	https://minhphuongfruit.com/he-thong-ban-hang/trai-cay-nhap-khau-tai-quan-11-mp-fruit.html	D:/View/Fruit/fruit/minhphuongfruit.com/he-thong-ban-hang/trai-cay-nhap-khau-tai-quan-11-mp-fruit.html	(from https://minhphuongfruit.com/he-thong-ban-hang.html)
10:27:30	48743/48743	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2018%20Jun%202023%2003:27:29%20GMT	http://minhphuongfruit.com/he-thong-ban-hang/trai-cay-nhap-khau-tai-quan-12-mp-fruit.html	D:/View/Fruit/fruit/minhphuongfruit.com/he-thong-ban-hang/trai-cay-nhap-khau-tai-quan-12-mp-fruit.2e8.delayed	(from https://minhphuongfruit.com/he-thong-ban-hang.html)
10:27:31	48752/48752	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2003:27:30%20GMT	https://minhphuongfruit.com/he-thong-ban-hang/trai-cay-nhap-khau-tai-quan-12-mp-fruit.html	D:/View/Fruit/fruit/minhphuongfruit.com/he-thong-ban-hang/trai-cay-nhap-khau-tai-quan-12-mp-fruit.html	(from https://minhphuongfruit.com/he-thong-ban-hang.html)
10:27:36	109587/109587	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2003:27:18%20GMT	http://minhphuongfruit.com/thumb/480x300x1x100/upload/news/4-41-0299.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/480x300x1x100/upload/news/4-41-0299.jpg	(from https://minhphuongfruit.com/he-thong-ban-hang.html)
10:27:36	119459/119459	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2003:27:15%20GMT	http://minhphuongfruit.com/thumb/480x300x1x100/upload/news/0978073003-trung-tam-giong-cay-trong-5b5c254c8a101-7041.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/480x300x1x100/upload/news/0978073003-trung-tam-giong-cay-trong-5b5c254c8a101-7041.jpg	(from https://minhphuongfruit.com/he-thong-ban-hang.html)
10:27:38	35686/35686	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2003:27:37%20GMT	https://minhphuongfruit.com/he-thong-ban-hang.html&p=2	D:/View/Fruit/fruit/minhphuongfruit.com/he-thong-ban-hang-2.html	(from https://minhphuongfruit.com/he-thong-ban-hang.html)
10:27:38	43034/43034	---M--	200	added ('OK')	text/css	etag:%22a81a-5e4d810a6f7c0%22	http://minhphuongfruit.com/style.css?v=1687056145	D:/View/Fruit/fruit/minhphuongfruit.com/styled0ac.css	(from https://minhphuongfruit.com/lien-he.html)
10:27:40	2719/2719	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2018%20Jun%202023%2003:27:40%20GMT	http://minhphuongfruit.com/js/engine1/playvideo.png	D:/View/Fruit/fruit/minhphuongfruit.com/js/engine1/playvideo.2ee.delayed	(from http://minhphuongfruit.com/js/engine1/style.css)
10:27:40	1525/1525	---M--	200	added ('OK')	image/png	etag:%225f5-59c27b04c47c0%22	http://minhphuongfruit.com/images/phai.png	D:/View/Fruit/fruit/minhphuongfruit.com/images/phai.png	(from http://minhphuongfruit.com/js/engine1/style.css)
10:27:41	1554/1554	---M--	200	added ('OK')	image/png	etag:%22612-59c27b05b8a00%22	http://minhphuongfruit.com/images/traiz.png	D:/View/Fruit/fruit/minhphuongfruit.com/images/traiz.png	(from http://minhphuongfruit.com/js/engine1/style.css)
10:27:42	22100/22100	---M--	200	added ('OK')	image/png	etag:%225654-59c27b04c47c0%22	http://minhphuongfruit.com/images/icon_menu.png	D:/View/Fruit/fruit/minhphuongfruit.com/images/icon_menu.png	(from http://minhphuongfruit.com/css/jquery.mmenu.all.css)
10:27:42	43034/43034	---M--	200	added ('OK')	text/css	etag:%22a81a-5e4d810a6f7c0%22	http://minhphuongfruit.com/style.css?v=1687056541	D:/View/Fruit/fruit/minhphuongfruit.com/style7e1e.css	(from https://minhphuongfruit.com/flash-sale.html)
10:27:44	43034/43034	---M--	200	added ('OK')	text/css	etag:%22a81a-5e4d810a6f7c0%22	http://minhphuongfruit.com/style.css?v=1687056543	D:/View/Fruit/fruit/minhphuongfruit.com/styledc9f.css	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:27:45	27931/27931	---M--	200	added ('OK')	text/css	etag:%226d1b-5b94acf77b2c0%22	http://minhphuongfruit.com/magiczoomplus/magiczoomplus.css	D:/View/Fruit/fruit/minhphuongfruit.com/magiczoomplus/magiczoomplus.css	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:27:46	571/571	---M--	200	added ('OK')	text/css	etag:%2223b-59c27b01e8100%22	http://minhphuongfruit.com/css/tab.css	D:/View/Fruit/fruit/minhphuongfruit.com/css/tab.css	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:27:50	122934/122934	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2003:27:29%20GMT	http://minhphuongfruit.com/thumb/480x300x1x100/upload/news/cay-giong-kiwi1-7715.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/480x300x1x100/upload/news/cay-giong-kiwi1-7715.jpg	(from https://minhphuongfruit.com/he-thong-ban-hang.html)
10:27:55	147154/147154	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2003:27:31%20GMT	http://minhphuongfruit.com/thumb/480x300x1x100/upload/news/p1445763572_fmj171h-1267.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/480x300x1x100/upload/news/p1445763572_fmj171h-1267.jpg	(from https://minhphuongfruit.com/he-thong-ban-hang.html)
10:28:49	402614/402614	---M--	200	added ('OK')	image/jpeg	etag:%22624b6-5fb6776a782f8%22	http://minhphuongfruit.com/upload/hinhthem/z4332734329125174d143135c28b49fbbc586b94f74e6c26-2132.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/z4332734329125174d143135c28b49fbbc586b94f74e6c26-2132.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:29:26	577349/577349	---M--	200	added ('OK')	image/jpeg	etag:%228cf45-5fb6776a690c8%22	http://minhphuongfruit.com/upload/hinhthem/z4332734329125174d143135c28b49fbbc586b94f74e6c21-4875.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/z4332734329125174d143135c28b49fbbc586b94f74e6c21-4875.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:29:33	659285/659285	---M--	200	added ('OK')	image/jpeg	etag:%22a0f55-5fb6776a709e0%22	http://minhphuongfruit.com/upload/hinhthem/z4332734329125174d143135c28b49fbbc586b94f74e6c22-9021.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/z4332734329125174d143135c28b49fbbc586b94f74e6c22-9021.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:29:55	421749/421749	---M--	200	added ('OK')	image/jpeg	etag:%2266f75-5fb6776a5d930%22	http://minhphuongfruit.com/upload/hinhthem/z4332734329125174d143135c28b49fbbc586b94f74e6c20-3967.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/z4332734329125174d143135c28b49fbbc586b94f74e6c20-3967.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:31:00	1185511/1185511	---M--	200	added ('OK')	image/jpeg	etag:%221216e7-5fd21385a6f14%22	https://minhphuongfruit.com/upload/sanpham/banner_khuyen-mai-01-01-7035.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/sanpham/banner_khuyen-mai-01-01-7035.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:31:56	901397/901397	---M--	200	added ('OK')	image/jpeg	etag:%22dc115-5df9369df9440%22	http://minhphuongfruit.com/upload/hinhthem/z3426789693920a50b3abbb81e0d642fb019accfbcaef3-6047.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/z3426789693920a50b3abbb81e0d642fb019accfbcaef3-6047.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:32:19	1094996/1094996	---M--	200	added ('OK')	image/jpeg	etag:%2210b554-5df9369df9440%22	http://minhphuongfruit.com/upload/hinhthem/z342678990667518e96961bf9e10ab1c05b8f4547897f2-8421.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/z342678990667518e96961bf9e10ab1c05b8f4547897f2-8421.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:33:22	1292796/1292796	---M--	200	added ('OK')	image/jpeg	etag:%2213b9fc-5df9369d05200%22	http://minhphuongfruit.com/upload/hinhthem/z342678951069086304ee38caffee25773ac19a515db37-5726.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/z342678951069086304ee38caffee25773ac19a515db37-5726.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:33:59	1108052/1108052	---M--	200	added ('OK')	image/jpeg	etag:%2210e854-5df9369d05200%22	http://minhphuongfruit.com/upload/hinhthem/z342678769592831663220dafcbb9f324f63e7386e9b85-7585.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/z342678769592831663220dafcbb9f324f63e7386e9b85-7585.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:34:10	683388/683388	---M--	200	added ('OK')	image/jpeg	etag:%22a6d7c-5df9369d05200%22	http://minhphuongfruit.com/upload/hinhthem/z342678704476550f19ea364e92dd0f250cfdf8b5bb5d6-9128.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/z342678704476550f19ea364e92dd0f250cfdf8b5bb5d6-9128.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:34:37	998720/998720	---M--	200	added ('OK')	image/jpeg	etag:%22f3d40-5df9369d05200%22	http://minhphuongfruit.com/upload/hinhthem/z3426787054054745215f8aa3c5534611fb6306e48db30-1386.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/z3426787054054745215f8aa3c5534611fb6306e48db30-1386.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:35:20	729968/729968	---M--	200	added ('OK')	image/jpeg	etag:%22b2370-5c39b56d99300%22	http://minhphuongfruit.com/upload/hinhthem/z2523571230208ce680292fffbf27d7362b991d7c4708f-9827.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/z2523571230208ce680292fffbf27d7362b991d7c4708f-9827.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:35:47	667844/667844	---M--	200	added ('OK')	image/jpeg	etag:%22a30c4-5c39b56ca50c0%22	http://minhphuongfruit.com/upload/hinhthem/z25235711332984ba1befb2b8710b74446361fdb14f3f6-4905.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/z25235711332984ba1befb2b8710b74446361fdb14f3f6-4905.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:37:15	1140770/1140770	---M--	200	added ('OK')	image/jpeg	etag:%22116822-5c0a0fd635880%22	http://minhphuongfruit.com/upload/hinhthem/b43d5fbd61598307da48-8054.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/b43d5fbd61598307da48-8054.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:37:16	4732/4732	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2003:37:15%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/sanpham/banner_khuyen-mai-01-01-7035.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/sanpham/banner_khuyen-mai-01-01-7035.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:37:17	3707/3707	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2003:37:16%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z4332734329125174d143135c28b49fbbc586b94f74e6c26-2132.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z4332734329125174d143135c28b49fbbc586b94f74e6c26-2132.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:37:18	5008/5008	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2003:37:17%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z4332734329125174d143135c28b49fbbc586b94f74e6c22-9021.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z4332734329125174d143135c28b49fbbc586b94f74e6c22-9021.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:37:19	4575/4575	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2003:37:18%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z4332734329125174d143135c28b49fbbc586b94f74e6c21-4875.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z4332734329125174d143135c28b49fbbc586b94f74e6c21-4875.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:37:20	3872/3872	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2003:37:19%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z4332734329125174d143135c28b49fbbc586b94f74e6c20-3967.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z4332734329125174d143135c28b49fbbc586b94f74e6c20-3967.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:37:21	4845/4845	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2003:37:20%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z342678990667518e96961bf9e10ab1c05b8f4547897f2-8421.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z342678990667518e96961bf9e10ab1c05b8f4547897f2-8421.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:37:22	4337/4337	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2003:37:21%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z3426789693920a50b3abbb81e0d642fb019accfbcaef3-6047.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z3426789693920a50b3abbb81e0d642fb019accfbcaef3-6047.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:37:23	5126/5126	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2003:37:22%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z342678951069086304ee38caffee25773ac19a515db37-5726.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z342678951069086304ee38caffee25773ac19a515db37-5726.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:37:24	5175/5175	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2003:37:23%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z342678769592831663220dafcbb9f324f63e7386e9b85-7585.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z342678769592831663220dafcbb9f324f63e7386e9b85-7585.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:37:25	5252/5252	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2003:37:24%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z3426787054054745215f8aa3c5534611fb6306e48db30-1386.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z3426787054054745215f8aa3c5534611fb6306e48db30-1386.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:37:26	3921/3921	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2003:37:25%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z342678704476550f19ea364e92dd0f250cfdf8b5bb5d6-9128.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z342678704476550f19ea364e92dd0f250cfdf8b5bb5d6-9128.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:37:27	4679/4679	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2003:37:26%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z2523571230208ce680292fffbf27d7362b991d7c4708f-9827.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z2523571230208ce680292fffbf27d7362b991d7c4708f-9827.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:37:28	4358/4358	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2003:37:27%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z25235711332984ba1befb2b8710b74446361fdb14f3f6-4905.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z25235711332984ba1befb2b8710b74446361fdb14f3f6-4905.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:37:29	4168/4168	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2003:37:28%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/b43d5fbd61598307da48-8054.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/b43d5fbd61598307da48-8054.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:37:30	4542/4542	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2003:37:29%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/8848beba805e62003b4f-664.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/8848beba805e62003b4f-664.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:37:31	5323/5323	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2003:37:30%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/606b4c3959caa294fbdb-5639.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/606b4c3959caa294fbdb-5639.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:37:32	5360/5360	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2003:37:31%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/f9f52d1d2b7dd6238f6c-2035.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/f9f52d1d2b7dd6238f6c-2035.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:38:02	176214/176214	---M--	200	added ('OK')	image/jpeg	etag:%222b056-5c39b4fe04bc0%22	https://minhphuongfruit.com/upload/images/z2523571162301_f3feb1f137bcc52eecef9fc4ac47f257.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/images/z2523571162301_f3feb1f137bcc52eecef9fc4ac47f257.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:38:03	1287307/1287307	---M--	200	added ('OK')	image/jpeg	etag:%2213a48b-5c0a0fd635880%22	http://minhphuongfruit.com/upload/hinhthem/8848beba805e62003b4f-664.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/8848beba805e62003b4f-664.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:38:31	172220/172220	---M--	200	added ('OK')	image/jpeg	etag:%222a0bc-5df935e6de440%22	https://minhphuongfruit.com/upload/images/z3426794344269_eb0c6b090bb0e15477cc1052bb1a677e.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/images/z3426794344269_eb0c6b090bb0e15477cc1052bb1a677e.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:38:51	306370/306370	---M--	200	added ('OK')	image/jpeg	etag:%224acc2-5df935ba0ba80%22	https://minhphuongfruit.com/upload/images/z3426789953794_5b6cf5dd51a60b4dc6ac1a040fefd340.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/images/z3426789953794_5b6cf5dd51a60b4dc6ac1a040fefd340.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:38:58	163549/163549	---M--	200	added ('OK')	image/jpeg	etag:%2227edd-5a24f73e42180%22	https://minhphuongfruit.com/upload/images/606b4c3959caa294fbdb.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/images/606b4c3959caa294fbdb.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:39:28	223010/223010	---M--	200	added ('OK')	image/jpeg	etag:%2236722-5df93623e7440%22	https://minhphuongfruit.com/upload/images/z3426794511184_dc7c975f65c4fc0ea5717f8aa6a1f165.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/images/z3426794511184_dc7c975f65c4fc0ea5717f8aa6a1f165.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:39:32	1448361/1448361	---M--	200	added ('OK')	image/jpeg	etag:%221619a9-5c0a0f4357e00%22	http://minhphuongfruit.com/upload/hinhthem/f9f52d1d2b7dd6238f6c-2035.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/f9f52d1d2b7dd6238f6c-2035.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:39:40	256636/256636	---M--	200	added ('OK')	image/jpeg	etag:%223ea7c-5c0a0e0e5a500%22	https://minhphuongfruit.com/upload/images/f9f52d1d2b7dd6238f6c.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/images/f9f52d1d2b7dd6238f6c.jpg	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:39:43	77489/77489	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2003:39:41%20GMT	https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html&p=2	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong-2.html	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:39:45	77160/77160	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2003:39:43%20GMT	https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html&p=3	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong-3.html	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
10:39:48	76977/76977	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2003:39:46%20GMT	https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html&p=4	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong-4.html	(from https://minhphuongfruit.com/san-pham/bo-034-bao-loc-bo-034-dau-dong.html)
